Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,31,4,0,0.8161251517572095,0
race,Caucasian,31,1,1,0.772941128130825,0
race,Caucasian,31,2,1,0.8954228380573926,0
race,Caucasian,31,3,1,0.8246115406211407,0
race,Caucasian,31,4,1,0.940589257644784,0
race,Caucasian,35,1,0,0.6765822802638254,0
race,Caucasian,35,2,0,0.7205368079774511,0
race,Caucasian,35,3,0,0.7476663302221626,0
race,Caucasian,35,4,0,0.8262622644883543,0
race,Caucasian,35,1,1,0.8792912950552209,0
race,Caucasian,35,2,1,0.8259533098959365,0
race,Caucasian,35,3,1,0.9240712014530477,0
race,Caucasian,35,4,1,0.9292586712290669,0
race,Caucasian,55,1,0,0.6252446187381697,0
race,Caucasian,55,2,0,0.6755582419777593,0
race,Caucasian,55,3,0,0.713497244211783,0
race,Caucasian,55,4,0,0.7814602506034233,0
race,Caucasian,55,1,1,0.7551140067190779,0
race,Caucasian,55,2,1,0.9408869248454461,0
race,Caucasian,55,3,1,0.7826008147092524,0
race,Caucasian,55,4,1,0.923335367944552,0
race,Caucasian,62,1,0,0.6565111112208788,0
race,Caucasian,62,2,0,0.6799171996405521,0
race,Caucasian,62,3,0,0.7396087178968105,0
race,Caucasian,62,4,0,0.7983228895373384,0
race,Caucasian,62,1,1,0.9443685175788569,0
race,Caucasian,62,2,1,0.9420025020177122,0
race,Caucasian,52,1,0,0.6254451606013126,0
race,Caucasian,52,2,0,0.693465024964041,0
race,Caucasian,52,3,0,0.6875809978670809,0
race,Caucasian,52,4,0,0.7650024072976018,0
race,Caucasian,52,1,1,0.9132400721015707,0
race,Caucasian,52,2,1,0.9071041479318293,0
race,Caucasian,52,4,1,0.9590494548619692,0
race,Caucasian,37,1,0,0.6799881724048578,0
race,Caucasian,37,2,0,0.7230108029759451,0
race,Caucasian,37,3,0,0.7426776570557283,0
