Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,49,2,1,0.7931424164271833,0
race,Caucasian,49,3,1,0.8205271634562461,0
race,Caucasian,49,4,1,0.888422659796765,0
race,Caucasian,49,1,0,0.5703132927226974,0
race,Caucasian,49,2,0,0.6244108683285623,0
race,Caucasian,49,3,0,0.6679277868916448,0
race,Caucasian,49,4,0,0.7272251247931583,0
race,Caucasian,44,1,0,0.5838414704563221,0
race,Caucasian,44,2,0,0.6294216080007722,0
race,Caucasian,44,3,0,0.686552532384115,0
race,Caucasian,44,4,0,0.7791154844995966,0
race,Caucasian,44,1,1,0.7108734514916664,0
race,Caucasian,44,2,1,0.6769973645045866,0
race,Caucasian,44,3,1,0.7112742352367041,0
race,Caucasian,44,4,1,0.8558965370329957,0
race,Caucasian,34,1,1,0.6992822608406345,0
race,Caucasian,34,2,1,0.8183649910314066,0
race,Caucasian,34,3,1,0.8659115677631228,0
race,Caucasian,34,4,1,0.894462838370451,0
race,Caucasian,34,1,0,0.6551984558125132,0
race,Caucasian,34,2,0,0.7129820185599215,0
race,Caucasian,34,3,0,0.7427363468318553,0
race,Caucasian,34,4,0,0.8340526059054402,0
race,Caucasian,22,1,0,0.6206159810402119,0
race,Caucasian,22,2,0,0.7039355811757452,0
race,Caucasian,22,3,0,0.7469571586778612,0
race,Caucasian,22,4,0,0.8047907636274492,0
race,Caucasian,22,1,1,0.6545850506110721,0
race,Caucasian,22,2,1,0.7552189628470666,0
race,Caucasian,22,3,1,0.8186188510501271,0
race,Caucasian,22,4,1,0.8827987685726952,0
race,Caucasian,43,1,0,0.5836614274944849,0
race,Caucasian,43,2,0,0.6744847629818533,0
race,Caucasian,43,3,0,0.6868170646473312,0
race,Caucasian,43,4,0,0.7923379878058033,0
race,Caucasian,43,1,1,0.6623439922479503,0
race,Caucasian,43,2,1,0.7239338849817946,0
race,Caucasian,43,3,1,0.7561699228884422,0
race,Caucasian,43,4,1,0.8772338135111059,0
race,Caucasian,40,1,1,0.6647277745051199,0
race,Caucasian,40,2,1,0.7029953313926833,0
race,Caucasian,40,3,1,0.7666591813561642,0
race,Caucasian,40,4,1,0.8791282074998797,0
race,Caucasian,40,1,0,0.5998146446702233,0
race,Caucasian,40,2,0,0.679606717442663,0
race,Caucasian,40,3,0,0.702919026902935,0
race,Caucasian,40,4,0,0.7970007322091571,0
race,Caucasian,56,1,0,0.5442040052207371,0
race,Caucasian,56,2,0,0.6492527393861921,0
race,Caucasian,56,3,0,0.6225826793756124,0
race,Caucasian,56,4,0,0.7632663864004701,0
race,Caucasian,56,1,1,0.589675040639449,0
race,Caucasian,56,2,1,0.5511105709145006,0
race,Caucasian,56,3,1,0.6533596901760114,0
race,Caucasian,56,4,1,0.8156807376798468,0
race,Caucasian,32,1,0,0.63740239058947,0
race,Caucasian,32,2,0,0.7236672200652932,0
race,Caucasian,32,3,0,0.7725760530141312,0
race,Caucasian,32,4,0,0.8353037885787095,0
race,Caucasian,32,1,1,0.708955295825583,0
race,Caucasian,32,2,1,0.8002101520446676,0
race,Caucasian,32,3,1,0.8564890948328763,0
race,Caucasian,32,4,1,0.8899798845766986,0
race,Caucasian,24,1,1,0.713263394376881,0
race,Caucasian,24,2,1,0.7559726812860259,0
race,Caucasian,24,3,1,0.8074684409513994,0
race,Caucasian,24,4,1,0.8992296825516153,0
race,Caucasian,24,1,0,0.6319642106803426,0
race,Caucasian,24,2,0,0.7071499221136659,0
race,Caucasian,24,3,0,0.7117571660613944,0
race,Caucasian,24,4,0,0.8205302011599853,0
race,Caucasian,51,1,0,0.5545092739539209,0
race,Caucasian,51,2,0,0.6497088266810288,0
race,Caucasian,51,3,0,0.6691263362759334,0
race,Caucasian,51,4,0,0.7864085219110246,0
race,Caucasian,51,1,1,0.5519338160653302,0
race,Caucasian,51,2,1,0.7673842308434861,0
race,Caucasian,51,3,1,0.7032845883833038,0
race,Caucasian,51,4,1,0.8446178056438642,0
race,Caucasian,61,4,1,0.8865373591741124,0
race,Caucasian,61,1,0,0.5336078551072546,0
race,Caucasian,61,2,0,0.6197358403568571,0
race,Caucasian,61,3,0,0.7043399556556726,0
race,Caucasian,61,4,0,0.6924611652721168,0
race,Caucasian,39,1,0,0.621579864550791,0
race,Caucasian,39,2,0,0.6977555485740633,0
race,Caucasian,39,3,0,0.7253394819141632,0
race,Caucasian,39,4,0,0.8089961183034684,0
race,Caucasian,39,1,1,0.7491584599198581,0
race,Caucasian,39,2,1,0.7488412965698101,0
race,Caucasian,39,3,1,0.830930556429561,0
race,Caucasian,39,4,1,0.8702989176508068,0
race,Caucasian,29,1,0,0.6416765836099487,0
race,Caucasian,29,2,0,0.7025530271917746,0
race,Caucasian,29,3,0,0.7541881287170957,0
race,Caucasian,29,4,0,0.8364042521594938,0
race,Caucasian,29,1,1,0.6925850146664929,0
race,Caucasian,29,2,1,0.8210449613169707,0
race,Caucasian,29,3,1,0.8308043763573004,0
race,Caucasian,29,4,1,0.8936819090398915,0
race,Caucasian,30,1,0,0.6464246723867495,0
race,Caucasian,30,2,0,0.7023414850536959,0
race,Caucasian,30,3,0,0.7487586262146689,0
race,Caucasian,30,4,0,0.8489485787494184,0
race,Caucasian,30,1,1,0.7124147935511859,0
race,Caucasian,30,2,1,0.7818347109581846,0
race,Caucasian,30,3,1,0.8414046450098994,0
race,Caucasian,30,4,1,0.9130010363798924,0
race,Caucasian,38,1,0,0.6293083965356726,0
race,Caucasian,38,2,0,0.6923227930333767,0
race,Caucasian,38,3,0,0.739874332201489,0
race,Caucasian,38,4,0,0.8258789373945419,0
race,Caucasian,38,1,1,0.6964202441724198,0
race,Caucasian,38,2,1,0.7653978818536448,0
race,Caucasian,38,3,1,0.8786593469861638,0
race,Caucasian,38,4,1,0.8957970498161827,0
race,Caucasian,25,1,0,0.6381476501726137,0
race,Caucasian,25,2,0,0.7132974395958908,0
race,Caucasian,25,3,0,0.741710222163749,0
race,Caucasian,25,4,0,0.8160306232241951,0
race,Caucasian,25,1,1,0.7229439537567431,0
race,Caucasian,25,2,1,0.794638525861898,0
race,Caucasian,25,3,1,0.8109870113754044,0
race,Caucasian,25,4,1,0.9021871667229983,0
race,Caucasian,50,1,0,0.5452575217910007,0
race,Caucasian,50,2,0,0.6438003090924205,0
race,Caucasian,50,3,0,0.6309880908405044,0
race,Caucasian,50,4,0,0.7795260279028331,0
race,Caucasian,50,1,1,0.5697981378308791,0
race,Caucasian,50,2,1,0.747668399757258,0
race,Caucasian,50,3,1,0.7288404571310428,0
race,Caucasian,50,4,1,0.8524957658557843,0
race,Caucasian,21,1,0,0.6268286453480445,0
race,Caucasian,21,2,0,0.6839406678940008,0
race,Caucasian,21,3,0,0.7152051724799497,0
race,Caucasian,21,4,0,0.7957869597871232,0
race,Caucasian,21,1,1,0.7091221818016368,0
race,Caucasian,21,2,1,0.734039235189671,0
race,Caucasian,21,3,1,0.8368847855346795,0
race,Caucasian,21,4,1,0.8745394225114527,0
race,Caucasian,41,1,1,0.6595095681685211,0
race,Caucasian,41,2,1,0.8083938802386575,0
race,Caucasian,41,3,1,0.8054339780912978,0
race,Caucasian,41,4,1,0.8756581378623122,0
race,Caucasian,41,1,0,0.5774214582087077,0
race,Caucasian,41,2,0,0.6515500863642146,0
race,Caucasian,41,3,0,0.6882541287280268,0
race,Caucasian,41,4,0,0.7865867592085818,0
race,Caucasian,26,1,1,0.6811964759925416,0
race,Caucasian,26,2,1,0.8098861481372802,0
race,Caucasian,26,3,1,0.8524078940950895,0
race,Caucasian,26,4,1,0.9145459358201311,0
race,Caucasian,26,1,0,0.6544893908483853,0
race,Caucasian,26,2,0,0.7067440409950105,0
race,Caucasian,26,3,0,0.7484479597291891,0
race,Caucasian,26,4,0,0.8328504724880872,0
race,Caucasian,27,1,0,0.6506486290450942,0
race,Caucasian,27,2,0,0.7201853455434115,0
race,Caucasian,27,3,0,0.7438340626496358,0
race,Caucasian,27,4,0,0.8359352450137416,0
race,Caucasian,27,1,1,0.7297041909849514,0
race,Caucasian,27,2,1,0.7667142042279246,0
race,Caucasian,27,3,1,0.8151383493038632,0
race,Caucasian,27,4,1,0.9026332076757341,0
race,Caucasian,45,1,0,0.5729094872949894,0
race,Caucasian,45,2,0,0.6487588699712612,0
race,Caucasian,45,3,0,0.6750819894103754,0
race,Caucasian,45,4,0,0.7802396510247342,0
race,Caucasian,45,1,1,0.735552630339389,0
race,Caucasian,45,2,1,0.6528625068004604,0
race,Caucasian,45,3,1,0.7105226193402363,0
race,Caucasian,45,4,1,0.8351892682032446,0
race,Caucasian,54,1,0,0.5552009079007466,0
race,Caucasian,54,2,0,0.6310435145102051,0
race,Caucasian,54,3,0,0.611453469161288,0
race,Caucasian,54,4,0,0.7428625631168405,0
race,Caucasian,54,1,1,0.6507105941144572,0
race,Caucasian,54,2,1,0.7482123814582783,0
race,Caucasian,54,3,1,0.8132869159030086,0
race,Caucasian,54,4,1,0.8007228408756281,0
race,Caucasian,31,1,0,0.654421406047278,0
race,Caucasian,31,2,0,0.7293451499586568,0
race,Caucasian,31,3,0,0.7302367929257333,0
race,Caucasian,31,4,0,0.8305974327557685,0
race,Caucasian,31,1,1,0.7467054340080137,0
race,Caucasian,31,2,1,0.7758610453198688,0
race,Caucasian,31,3,1,0.7929983966145583,0
race,Caucasian,31,4,1,0.9073891298025907,0
race,Caucasian,35,1,0,0.6433371365072831,0
race,Caucasian,35,2,0,0.7081564413632588,0
race,Caucasian,35,3,0,0.7375284694519919,0
race,Caucasian,35,4,0,0.8408564204187109,0
race,Caucasian,35,1,1,0.7193235726519086,0
race,Caucasian,35,2,1,0.7813523546310036,0
race,Caucasian,35,3,1,0.8299206603574513,0
race,Caucasian,35,4,1,0.8915395604773884,0
race,Caucasian,55,1,0,0.5337045606014887,0
race,Caucasian,55,2,0,0.6229489551165043,0
race,Caucasian,55,3,0,0.6368252790947179,0
race,Caucasian,55,4,0,0.7533450298059324,0
race,Caucasian,55,1,1,0.742465110823918,0
race,Caucasian,55,2,1,0.6319623195750309,0
race,Caucasian,55,3,1,0.7853477201532101,0
race,Caucasian,55,4,1,0.8595718892707382,0
race,Caucasian,62,1,0,0.5638431629253463,0
race,Caucasian,62,2,0,0.6095975925555129,0
race,Caucasian,62,3,0,0.7348697154948322,0
race,Caucasian,62,4,0,0.7144577055327032,0
race,Caucasian,62,1,1,0.7749662289185262,0
race,Caucasian,62,2,1,0.7278506783495133,0
race,Caucasian,62,4,1,0.8833489113233899,0
race,Caucasian,52,1,0,0.5525562948322924,0
race,Caucasian,52,2,0,0.6286326885281749,0
