Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,48,4,1,0.2601285419323568,0
sex,male,33,1,0,0.08223059095523175,0
sex,male,33,2,0,0.12689729117726464,0
sex,male,33,3,0,0.14766745724355695,0
sex,male,33,4,0,0.2180194809156083,0
sex,male,33,1,1,0.10583759348544935,0
sex,male,33,2,1,0.1667574112367588,0
sex,male,33,3,1,0.22345689527643706,0
sex,male,33,4,1,0.3443910419967488,0
sex,male,42,1,0,0.06922805370200255,0
sex,male,42,2,0,0.09427191185280903,0
sex,male,42,3,0,0.12813742715553572,0
sex,male,42,4,0,0.22586032352718133,0
sex,male,42,1,1,0.09521893817985952,0
sex,male,42,2,1,0.17465304433332254,0
sex,male,42,3,1,0.1460067560471873,0
sex,male,42,4,1,0.3170203183000866,0
sex,male,36,1,1,0.13079266638704515,0
sex,male,36,2,1,0.1841705316601811,0
sex,male,36,3,1,0.24345633549589468,0
sex,male,36,4,1,0.29956433126546933,0
sex,male,36,1,0,0.08335791077358644,0
sex,male,36,2,0,0.11338625576227475,0
sex,male,36,3,0,0.13819933236955081,0
sex,male,36,4,0,0.23724543817212745,0
sex,male,54,1,0,0.046299635423083046,0
sex,male,54,2,0,0.07746257445813332,0
sex,male,54,3,0,0.05953532643050408,0
sex,male,54,4,0,0.12006409110813764,0
sex,male,54,1,1,0.09649126549343383,0
sex,male,54,2,1,0.09447359431504695,0
sex,male,54,3,1,0.10088715181424093,0
sex,male,54,4,1,0.21450545089952566,0
sex,male,52,1,0,0.04814983094318605,0
sex,male,52,2,0,0.06174918650550356,0
sex,male,52,3,0,0.09144432327437033,0
sex,male,52,4,0,0.12689922330481043,0
sex,male,52,1,1,0.09939190375834211,0
sex,male,52,2,1,0.12448021347458435,0
sex,male,52,3,1,0.1247897586049725,0
sex,male,52,4,1,0.23205113317915693,0
sex,male,60,1,0,0.04843569372333869,0
sex,male,60,2,0,0.06963620956859062,0
sex,male,60,3,0,0.08068508001179543,0
sex,male,60,4,0,0.1497795948481702,0
sex,male,60,1,1,0.05375411001138583,0
sex,male,60,2,1,0.07847264572499645,0
sex,male,60,4,1,0.4384389436300034,0
sex,male,47,1,0,0.06424566597726006,0
sex,male,47,2,0,0.07284613137273636,0
sex,male,47,3,0,0.09611447234264282,0
sex,male,47,4,0,0.13570304701369557,0
sex,male,47,1,1,0.07883503368767703,0
sex,male,47,2,1,0.16078339304214864,0
sex,male,47,3,1,0.16219772582515843,0
sex,male,47,4,1,0.29383492001531725,0
sex,male,70,1,0,0.028885817973219385,0
sex,male,70,2,0,0.03454989134664706,0
sex,male,70,3,0,0.0806664830048743,0
sex,male,70,4,0,0.15347531438918718,0
sex,male,63,1,0,0.03814322643419861,0
sex,male,63,2,0,0.06420814657703254,0
sex,male,63,3,0,0.0405290330990222,0
sex,male,63,4,0,0.15332434856642127,0
sex,male,63,1,1,0.13628380751668423,0
sex,male,63,3,1,0.1441578148710167,0
sex,male,63,4,1,0.14430379746835442,0
sex,male,59,1,0,0.037508545091047285,0
sex,male,59,2,0,0.0669524716684917,0
sex,male,59,3,0,0.06973383126533583,0
sex,male,59,4,0,0.09841632775557627,0
sex,male,59,1,1,0.037960122699386506,0
sex,male,59,4,1,0.15573267870275423,0
sex,male,64,2,1,0.09246950467502824,0
sex,male,64,4,1,0.08910123966942149,0
sex,male,64,1,0,0.02810203161815398,0
sex,male,64,2,0,0.043274239909800415,0
sex,male,64,3,0,0.07203827416197549,0
sex,male,64,4,0,0.08468791326937652,0
sex,male,57,1,0,0.05392799904073031,0
sex,male,57,2,0,0.06045766074857253,0
sex,male,57,3,0,0.07560061676765699,0
sex,male,57,4,0,0.15583744003689257,0
sex,male,57,1,1,0.11764705882352941,0
sex,male,57,2,1,0.16931218289232344,0
sex,male,57,3,1,0.11570247933884298,0
sex,male,57,4,1,0.18274546161843333,0
sex,male,20,1,0,0.06729126236679243,0
sex,male,20,2,0,0.10054680282123764,0
sex,male,20,3,0,0.1092059194771365,0
sex,male,20,4,0,0.20618800250218422,0
sex,male,20,1,1,0.08295346488923219,0
sex,male,20,2,1,0.19047234568953592,0
sex,male,20,3,1,0.180213636002522,0
sex,male,20,4,1,0.31992046322905826,0
sex,male,19,1,0,0.07674769213304304,0
sex,male,19,2,0,0.10976240593909677,0
sex,male,19,3,0,0.12068231254695382,0
sex,male,19,4,0,0.21087648753425464,0
sex,male,19,1,1,0.0912984636816876,0
sex,male,19,2,1,0.13346326541866507,0
sex,male,19,3,1,0.17816018132865513,0
sex,male,19,4,1,0.31048992363259725,0
sex,male,65,1,0,0.03363193773039474,0
sex,male,65,2,0,0.058013249494562685,0
sex,male,65,3,0,0.03389104342826161,0
sex,male,65,4,0,0.08711493899387128,0
sex,male,65,1,1,0.21095334685598377,0
sex,male,65,2,1,0.08882398216975386,0
sex,male,62,1,1,0.173618577186334,0
sex,male,62,2,1,0.0,0
sex,male,62,3,1,0.1441578148710167,0
sex,male,62,4,1,0.13021966072205307,0
sex,male,62,1,0,0.040557115422990356,0
sex,male,62,2,0,0.06889331030156531,0
sex,male,62,3,0,0.09373254888449295,0
sex,male,62,4,0,0.11491441172393461,0
sex,male,18,1,0,0.08360423523925069,0
sex,male,18,2,0,0.12402930554385394,0
sex,male,18,3,0,0.1140221163041399,0
sex,male,18,4,0,0.2595378111986458,0
sex,male,18,1,1,0.11167312414745974,0
sex,male,18,2,1,0.20756307338614313,0
sex,male,18,3,1,0.21554505162042722,0
sex,male,18,4,1,0.15024691358024692,0
sex,male,58,1,0,0.03825314455770436,0
sex,male,58,2,0,0.047820498288647095,0
sex,male,58,3,0,0.07689115781407976,0
sex,male,58,4,0,0.11488477698563805,0
sex,male,58,1,1,0.037960122699386506,0
sex,male,58,2,1,0.05471154057823415,0
sex,male,58,3,1,0.12582781456953643,0
sex,male,58,4,1,0.13628380751668423,0
sex,male,66,1,0,0.04118936242143306,0
sex,male,66,2,0,0.07916399019265517,0
sex,male,66,3,0,0.090805910695195,0
sex,male,66,4,0,0.1404103302623574,0
sex,male,66,2,1,0.13628380751668423,0
sex,male,67,1,0,0.03209860371098622,0
sex,male,67,2,0,0.03718533719064536,0
sex,male,67,3,0,0.06992166376033251,0
sex,male,67,4,0,0.11262416610410238,0
sex,male,69,1,0,0.03371310305857499,0
sex,male,69,2,0,0.03532539287207426,0
sex,male,69,3,0,0.13867339696342512,0
sex,male,69,4,0,0.0865311888046267,0
sex,male,68,1,0,0.03686457042536652,0
sex,male,68,2,0,0.026509083741012258,0
sex,male,68,3,0,0.11976554935131023,0
sex,male,68,4,0,0.19929339497845477,0
sex,female,28,1,0,0.07783368872707477,0
sex,female,28,2,0,0.10932353914670509,0
sex,female,28,3,0,0.17022436343954486,0
sex,female,28,4,0,0.24825282234526097,0
sex,female,28,1,1,0.08560729514115827,0
sex,female,28,2,1,0.16641269360723043,0
sex,female,28,3,1,0.2453052854041784,0
sex,female,28,4,1,0.3042843807684083,0
sex,female,43,1,0,0.05780647492233446,0
sex,female,43,2,0,0.07902427978675845,0
sex,female,43,3,0,0.09515818749472894,0
sex,female,43,4,0,0.1842196233466992,0
sex,female,43,1,1,0.058425119266569535,0
sex,female,43,2,1,0.07207602386658869,0
sex,female,43,3,1,0.053497942386831275,0
sex,female,43,4,1,0.32740098205837814,0
sex,female,29,1,0,0.07742830248044025,0
sex,female,29,2,0,0.11312314491962494,0
sex,female,29,3,0,0.1584812862005178,0
sex,female,29,4,0,0.23021508766418236,0
sex,female,29,1,1,0.11091186642821176,0
sex,female,29,2,1,0.20779225358557835,0
sex,female,29,3,1,0.21526637533276957,0
sex,female,29,4,1,0.31706337413405883,0
sex,female,37,1,0,0.06817618635972386,0
sex,female,37,2,0,0.08733610267187772,0
sex,female,37,3,0,0.1250826543208504,0
sex,female,37,4,0,0.20051434909905982,0
sex,female,37,1,1,0.08372246934429486,0
sex,female,37,2,1,0.25612387933816505,0
sex,female,37,3,1,0.1860000409064591,0
sex,female,37,4,1,0.2611160086703749,0
sex,female,26,1,1,0.06355769756676213,0
sex,female,26,2,1,0.18587104584837863,0
sex,female,26,3,1,0.21359610133165075,0
sex,female,26,4,1,0.3237217531124342,0
sex,female,26,1,0,0.0740383045201848,0
sex,female,26,2,0,0.11560413323249784,0
sex,female,26,3,0,0.13511196401885206,0
sex,female,26,4,0,0.23551439033979044,0
sex,female,27,1,0,0.08006668431381694,0
sex,female,27,2,0,0.11617012227059109,0
sex,female,27,3,0,0.14495215045394613,0
sex,female,27,4,0,0.22327165970628196,0
sex,female,27,1,1,0.11090792104750558,0
sex,female,27,2,1,0.1253310306463234,0
sex,female,27,3,1,0.19659020349925221,0
sex,female,27,4,1,0.324295918995909,0
sex,female,25,1,0,0.06655656320061104,0
sex,female,25,2,0,0.11583174061345328,0
sex,female,25,3,0,0.14378572012161928,0
sex,female,25,4,0,0.19695134904683634,0
sex,female,25,1,1,0.12548950674254641,0
sex,female,25,2,1,0.12927785334308592,0
sex,female,25,3,1,0.23534380127665747,0
sex,female,25,4,1,0.3516902177195793,0
sex,female,54,1,0,0.045275295674066074,0
sex,female,54,2,0,0.0695531647777265,0
sex,female,54,3,0,0.09013578310198078,0
sex,female,54,4,0,0.138464090783762,0
sex,female,54,1,1,0.07292119618715247,0
sex,female,54,4,1,0.12060843534332946,0
sex,female,31,1,0,0.07727689447398939,0
sex,female,31,2,0,0.11360414975477308,0
sex,female,31,3,0,0.12859609240485964,0
sex,female,31,4,0,0.24165941718460496,0
sex,female,31,1,1,0.08028918831020676,0
sex,female,31,2,1,0.1881944860428857,0
sex,female,31,3,1,0.11054114011768196,0
sex,female,31,4,1,0.33850212956702247,0
sex,female,62,1,0,0.03105541511014871,0
sex,female,62,2,0,0.02831177323033683,0
sex,female,62,3,0,0.17647058823529413,0
sex,female,62,4,0,0.05375411001138583,0
sex,female,62,1,1,0.08175533513675984,0
sex,female,62,4,1,0.07142857142857142,0
sex,female,52,1,0,0.044327894416468,0
sex,female,52,2,0,0.0678749346596,0
sex,female,52,3,0,0.05904116559702172,0
sex,female,52,4,0,0.11702895341768844,0
sex,female,52,2,1,0.19672131147540983,0
sex,female,52,3,1,0.14087766756837994,0
sex,female,52,4,1,0.08310037600130783,0
sex,female,42,1,0,0.0549477712685656,0
sex,female,42,2,0,0.07861334786018095,0
sex,female,42,3,0,0.06906105164788451,0
sex,female,42,4,0,0.17178482276961063,0
sex,female,42,1,1,0.02575288488601182,0
sex,female,42,2,1,0.08175533513675984,0
sex,female,42,3,1,0.1441578148710167,0
sex,female,42,4,1,0.2714891706543259,0
sex,female,35,1,1,0.09492637023491708,0
sex,female,35,2,1,0.17259076948577,0
sex,female,35,3,1,0.1799502533061439,0
sex,female,35,4,1,0.3702828856003336,0
sex,female,35,1,0,0.07777989691316672,0
sex,female,35,2,0,0.10540317794180376,0
sex,female,35,3,0,0.12045272102915097,0
sex,female,35,4,0,0.23843076050568657,0
sex,female,41,1,0,0.05950010752088093,0
sex,female,41,2,0,0.08096253455966873,0
sex,female,41,3,0,0.12367551439025015,0
sex,female,41,4,0,0.18407585057237894,0
sex,female,41,1,1,0.07736463406807738,0
sex,female,41,2,1,0.2586834965255319,0
sex,female,41,3,1,0.18829902252278505,0
sex,female,41,4,1,0.26151242960789844,0
sex,female,50,1,0,0.036677466771489135,0
sex,female,50,2,0,0.06594607976956945,0
sex,female,50,3,0,0.10296950553510242,0
sex,female,50,4,0,0.14048891350686768,0
sex,female,50,1,1,0.031856503792699165,0
sex,female,50,2,1,0.15849223352989328,0
sex,female,50,3,1,0.11570247933884298,0
sex,female,50,4,1,0.24470230134808554,0
sex,female,38,1,0,0.08160913675225967,0
sex,female,38,2,0,0.10289523280707014,0
sex,female,38,3,0,0.11569466942272788,0
sex,female,38,4,0,0.20096084698232675,0
sex,female,38,1,1,0.18641473478921713,0
sex,female,38,2,1,0.15891754190819973,0
sex,female,38,3,1,0.16953316953316952,0
sex,female,38,4,1,0.29899901788018546,0
sex,female,51,1,0,0.040606368147538256,0
sex,female,51,2,0,0.08241177279242382,0
sex,female,51,3,0,0.09021374508192308,0
sex,female,51,4,0,0.14905284066198202,0
sex,female,51,1,1,0.08101834620134803,0
sex,female,51,2,1,0.037960122699386506,0
sex,female,51,3,1,0.11898006134969326,0
sex,female,51,4,1,0.22899161017414557,0
sex,female,40,1,0,0.08109603305022148,0
sex,female,40,2,0,0.09771438551594393,0
sex,female,40,3,0,0.09511045903905593,0
sex,female,40,4,0,0.17586314026936245,0
sex,female,40,1,1,0.07619627650505663,0
sex,female,40,2,1,0.08110889698191286,0
sex,female,40,3,1,0.1894241825505377,0
sex,female,40,4,1,0.292968959595241,0
sex,female,30,1,0,0.07616125191634072,0
sex,female,30,2,0,0.09874154052003137,0
sex,female,30,3,0,0.11265366248165821,0
sex,female,30,4,0,0.2561032204356302,0
sex,female,30,1,1,0.08642922449508285,0
sex,female,30,2,1,0.11992330977357298,0
sex,female,30,3,1,0.21360004291864487,0
sex,female,30,4,1,0.3278384599491778,0
sex,female,49,1,0,0.049585097787471485,0
sex,female,49,2,0,0.06198327612898436,0
sex,female,49,3,0,0.08266432314016793,0
sex,female,49,4,0,0.12420258327164667,0
sex,female,49,1,1,0.11619321619806673,0
sex,female,49,2,1,0.04893527870061731,0
sex,female,49,3,1,0.19672131147540983,0
sex,female,49,4,1,0.23530313310497047,0
sex,female,33,1,0,0.07269900817857974,0
sex,female,33,2,0,0.1125166692381154,0
sex,female,33,3,0,0.13579645159850362,0
sex,female,33,4,0,0.22355693841056604,0
sex,female,33,1,1,0.14687260758811907,0
sex,female,33,2,1,0.11021179340245663,0
sex,female,33,3,1,0.3190499621843762,0
sex,female,33,4,1,0.3640818528746075,0
sex,female,44,1,0,0.052500072897720886,0
sex,female,44,2,0,0.061451801377151546,0
sex,female,44,3,0,0.10640118138286858,0
sex,female,44,4,0,0.15973458457547396,0
sex,female,44,1,1,0.16208097427296833,0
sex,female,44,2,1,0.061380389084039366,0
sex,female,44,3,1,0.2611185983827493,0
sex,female,44,4,1,0.3017117672415642,0
sex,female,23,1,0,0.06977000894532558,0
sex,female,23,2,0,0.13503589475388367,0
sex,female,23,3,0,0.14257987968138036,0
sex,female,23,4,0,0.21152004808183922,0
sex,female,23,1,1,0.07399719360234445,0
sex,female,23,2,1,0.14698909736623242,0
sex,female,23,3,1,0.248933821309756,0
sex,female,23,4,1,0.315861783436439,0
sex,female,47,1,0,0.04923728936604586,0
sex,female,47,2,0,0.05872279098985284,0
sex,female,47,3,0,0.08621777429462252,0
sex,female,47,4,0,0.14929905598953838,0
sex,female,47,1,1,0.09490193644003692,0
sex,female,47,2,1,0.08506547810615088,0
sex,female,47,3,1,0.11719280927529079,0
sex,female,47,4,1,0.17222222222222225,0
sex,female,34,1,0,0.07658953651560255,0
sex,female,34,2,0,0.08830273602361004,0
sex,female,34,3,0,0.13896406894461272,0
sex,female,34,4,0,0.1948891202614716,0
sex,female,34,1,1,0.1303198318513586,0
sex,female,34,2,1,0.20415892432120464,0
sex,female,34,3,1,0.1882398953821955,0
sex,female,34,4,1,0.30107557693209264,0
sex,female,39,1,0,0.06984980942884905,0
sex,female,39,2,0,0.08683803065546111,0
sex,female,39,3,0,0.11789583927486931,0
sex,female,39,4,0,0.19579776687722691,0
sex,female,39,1,1,0.12415633924743301,0
sex,female,39,2,1,0.15425224851494942,0
sex,female,39,3,1,0.16428285090943723,0
sex,female,39,4,1,0.266535917033192,0
sex,female,36,1,0,0.06945196580847333,0
sex,female,36,2,0,0.09543360537468798,0
sex,female,36,3,0,0.15213439660630126,0
sex,female,36,4,0,0.2197696685599592,0
sex,female,36,1,1,0.08597474594055218,0
sex,female,36,2,1,0.18760350631264786,0
sex,female,36,3,1,0.161373299598475,0
sex,female,36,4,1,0.297431043540511,0
sex,female,21,1,0,0.06890645389033154,0
sex,female,21,2,0,0.09160755169664535,0
sex,female,21,3,0,0.1142085760157493,0
sex,female,21,4,0,0.22357333455137282,0
sex,female,21,1,1,0.05510161324114812,0
sex,female,21,2,1,0.15383116734197427,0
sex,female,21,3,1,0.19555684928659622,0
sex,female,21,4,1,0.30477744759657127,0
sex,female,24,1,1,0.08796927056957679,0
sex,female,24,2,1,0.15338009578269304,0
sex,female,24,3,1,0.1215391606583713,0
sex,female,24,4,1,0.3465533737863587,0
sex,female,24,1,0,0.06435095214140628,0
sex,female,24,2,0,0.10778666114728248,0
sex,female,24,3,0,0.11540133061514847,0
sex,female,24,4,0,0.21900934706956765,0
sex,female,32,1,0,0.06848585238149066,0
sex,female,32,2,0,0.11971460474546806,0
sex,female,32,3,0,0.165676171040784,0
sex,female,32,4,0,0.24402571679273247,0
sex,female,32,1,1,0.07878065337850709,0
sex,female,32,2,1,0.1777232607321145,0
sex,female,32,3,1,0.2455038715389755,0
sex,female,32,4,1,0.2932629561679214,0
sex,female,48,1,0,0.050224061520359825,0
sex,female,48,2,0,0.05968318731975423,0
sex,female,48,3,0,0.13360558293386815,0
sex,female,48,4,0,0.10927752643200923,0
sex,female,48,1,1,0.05375411001138583,0
sex,female,48,2,1,0.020783564261825132,0
sex,female,48,3,1,0.053497942386831275,0
sex,female,48,4,1,0.1400804530988541,0
sex,female,45,1,0,0.05526926340182349,0
sex,female,45,2,0,0.08271584845975166,0
sex,female,45,3,0,0.11558936302473082,0
sex,female,45,4,0,0.14517120652973642,0
sex,female,45,1,1,0.06757659616126017,0
sex,female,45,2,1,0.046765663974258756,0
sex,female,45,4,1,0.4346956592925414,0
sex,female,22,1,0,0.06171054891150959,0
sex,female,22,2,0,0.10570263970594164,0
sex,female,22,3,0,0.13532415582453255,0
sex,female,22,4,0,0.2405807896107218,0
sex,female,22,1,1,0.06386222117950904,0
sex,female,22,2,1,0.12288690216724993,0
sex,female,22,3,1,0.1326916466139567,0
sex,female,22,4,1,0.32867713084360034,0
sex,female,46,1,0,0.05117659818496307,0
sex,female,46,2,0,0.06497254164660851,0
sex,female,46,3,0,0.14070080180592764,0
sex,female,46,4,0,0.1595030024092265,0
sex,female,46,1,1,0.043980942850853584,0
sex,female,46,2,1,0.11821349624667477,0
sex,female,46,3,1,0.18254922836788776,0
sex,female,46,4,1,0.19279155254057534,0
sex,female,53,1,0,0.04979187373736291,0
sex,female,53,2,0,0.0610589699140986,0
sex,female,53,3,0,0.0997315591485145,0
sex,female,53,4,0,0.14302500886794658,0
sex,female,53,1,1,0.10901957132672203,0
sex,female,53,4,1,0.46215139442231074,0
sex,female,56,1,0,0.03871347568142293,0
sex,female,56,2,0,0.06281906286809215,0
sex,female,56,3,0,0.12101389004693287,0
sex,female,56,4,0,0.10685387390264717,0
sex,female,56,3,1,0.053497942386831275,0
sex,female,55,1,0,0.030568841427704264,0
sex,female,55,2,0,0.06218330446854258,0
sex,female,55,3,0,0.0804432850938049,0
sex,female,55,4,0,0.12593783159232602,0
sex,female,55,2,1,0.1492329149232915,0
sex,female,55,3,1,0.1492329149232915,0
sex,female,58,1,0,0.030619661947885745,0
sex,female,58,2,0,0.036009415794222635,0
sex,female,58,3,0,0.13515355764346967,0
sex,female,58,4,0,0.08064514327644398,0
sex,female,58,1,1,0.08712196510803537,0
sex,female,58,2,1,0.12811387900355872,0
sex,female,20,1,0,0.06625007067543312,0
sex,female,20,2,0,0.10247750708835994,0
sex,female,20,3,0,0.10227410827408374,0
sex,female,20,4,0,0.19916812691956415,0
sex,female,20,1,1,0.13389006606137785,0
sex,female,20,2,1,0.12972676675613581,0
sex,female,20,4,1,0.2849433313159846,0
sex,female,57,1,0,0.04975293162631728,0
sex,female,57,2,0,0.076272071067125,0
sex,female,57,3,0,0.06009358298803509,0
sex,female,57,4,0,0.09293539769369578,0
sex,female,57,1,1,0.02575288488601182,0
sex,female,63,1,0,0.0315483885668528,0
sex,female,63,2,0,0.06143141151178161,0
sex,female,63,4,0,0.17647058823529413,0
sex,female,18,1,0,0.07705979183205569,0
sex,female,18,2,0,0.10241195949029966,0
sex,female,18,3,0,0.1943711058628454,0
sex,female,18,4,0,0.1810163814145962,0
sex,female,18,1,1,0.1651257377879964,0
sex,female,18,2,1,0.40123397435897434,0
sex,female,18,3,1,0.2872151898734177,0
sex,female,18,4,1,0.1492329149232915,0
sex,female,60,1,0,0.040838699873164706,0
sex,female,60,2,0,0.04947226578832174,0
sex,female,60,3,0,0.11405380356772687,0
sex,female,60,4,0,0.15937832358194903,0
sex,female,60,1,1,0.21095334685598377,0
sex,female,60,4,1,0.09027777777777778,0
sex,female,69,1,0,0.023268224573918476,0
sex,female,69,2,0,0.08175533513675984,0
sex,female,69,3,0,0.13246769713106724,0
sex,female,69,4,0,0.14473684210526316,0
sex,female,19,1,0,0.0776924108615807,0
sex,female,19,2,0,0.11083226795851782,0
sex,female,19,3,0,0.14613625025790286,0
sex,female,19,4,0,0.17391862265194202,0
sex,female,19,1,1,0.10373106413130367,0
sex,female,19,2,1,0.285017087769972,0
sex,female,19,3,1,0.13607250576933677,0
sex,female,19,4,1,0.2680111344556924,0
sex,female,66,1,0,0.04334648522042611,0
sex,female,66,2,0,0.05313583699421563,0
sex,female,66,3,0,0.07970038371701872,0
sex,female,66,4,0,0.049534085335948996,0
sex,female,66,2,1,0.1492329149232915,0
sex,female,59,1,0,0.06384679009497138,0
sex,female,59,2,0,0.053497942386831275,0
sex,female,59,3,0,0.053497942386831275,0
sex,female,59,4,0,0.11114836572656286,0
sex,female,59,1,1,0.020783564261825132,0
sex,female,65,1,0,0.04953856930319167,0
sex,female,65,2,0,0.019314663664508864,0
sex,female,65,3,0,0.06564471023635442,0
sex,female,65,4,0,0.0393908121462301,0
sex,female,65,1,1,0.08175533513675984,0
sex,female,61,1,0,0.029819501854332305,0
sex,female,61,2,0,0.06762663876179556,0
sex,female,61,3,0,0.4857142857142857,0
sex,female,61,4,0,0.26277759554488345,0
sex,female,61,1,1,0.08175533513675984,0
sex,female,64,1,0,0.023268224573918476,0
sex,female,64,2,0,0.04110748788680337,0
sex,female,64,3,0,0.020783564261825132,0
sex,female,64,4,0,0.08175533513675984,0
sex,female,67,1,0,0.037960122699386506,0
sex,female,67,2,0,0.059525271096152244,0
sex,female,67,3,0,0.0707276821124274,0
sex,female,67,4,0,0.37777777777777777,0
sex,female,70,1,0,0.03975349744869883,0
sex,female,70,2,0,0.13628380751668423,0
sex,female,70,4,0,0.21095334685598377,0
sex,female,68,1,0,0.02575288488601182,0
sex,female,68,2,0,0.0,0
sex,female,68,3,0,0.19624877114568864,0
sex,female,68,4,0,0.053497942386831275,0
race,Caucasian,27,1,1,0.15120974629447925,1
race,Caucasian,27,2,1,0.19178852271283725,1
race,Caucasian,27,3,1,0.20578569895604387,1
race,Caucasian,27,4,1,0.3698976346114991,1
race,Caucasian,27,1,0,0.07867014618484078,1
race,Caucasian,27,2,0,0.11008400555483143,1
race,Caucasian,27,3,0,0.13953913110940855,1
race,Caucasian,27,4,0,0.2494950233366089,1
race,Caucasian,30,1,0,0.0730754432807756,1
race,Caucasian,30,2,0,0.11362459580215874,1
race,Caucasian,30,3,0,0.14496048447897852,1
race,Caucasian,30,4,0,0.22620825359827848,1
race,Caucasian,30,1,1,0.10047104162335875,1
race,Caucasian,30,2,1,0.17750405568018712,1
race,Caucasian,30,3,1,0.17973768119888497,1
race,Caucasian,30,4,1,0.3307989711268448,1
race,Caucasian,29,1,0,0.07176221380057546,1
race,Caucasian,29,2,0,0.11546680113402134,1
race,Caucasian,29,3,0,0.14100807473118065,1
race,Caucasian,29,4,0,0.2345178546576854,1
race,Caucasian,29,1,1,0.11103452332813915,1
race,Caucasian,29,2,1,0.17550676727972284,1
race,Caucasian,29,3,1,0.18565433588410368,1
race,Caucasian,29,4,1,0.35431796691415796,1
race,Caucasian,52,1,0,0.037562002454449905,1
race,Caucasian,52,2,0,0.06968229127873092,1
race,Caucasian,52,3,0,0.06487169634234563,1
race,Caucasian,52,4,0,0.14407198535821392,1
race,Caucasian,52,1,1,0.05705244669243035,1
race,Caucasian,52,2,1,0.0985783694908263,1
race,Caucasian,52,3,1,0.08973252804141502,1
race,Caucasian,52,4,1,0.20618550849736644,1
race,Caucasian,34,1,0,0.07793017987319832,1
race,Caucasian,34,2,0,0.11300452566049406,1
race,Caucasian,34,3,0,0.13658181532924396,1
race,Caucasian,34,4,0,0.23558829920541513,1
race,Caucasian,34,1,1,0.09915298855410977,1
race,Caucasian,34,2,1,0.21408296357099077,1
race,Caucasian,34,3,1,0.19120394391218531,1
race,Caucasian,34,4,1,0.3225933045155987,1
race,Caucasian,39,1,0,0.07358590365909169,1
race,Caucasian,39,2,0,0.12272840166159571,1
race,Caucasian,39,3,0,0.10579238681805582,1
race,Caucasian,39,4,0,0.20851311108692092,1
race,Caucasian,39,1,1,0.1188605726129271,1
race,Caucasian,39,2,1,0.1289020650076044,1
race,Caucasian,39,3,1,0.22469012157787838,1
race,Caucasian,39,4,1,0.34227220163272914,1
race,Caucasian,38,1,0,0.06510256799560987,1
race,Caucasian,38,2,0,0.09970775500867632,1
race,Caucasian,38,3,0,0.11197271714216485,1
race,Caucasian,38,4,0,0.22936834326840516,1
race,Caucasian,38,1,1,0.10878593315971938,1
race,Caucasian,38,2,1,0.17584015062287267,1
race,Caucasian,38,3,1,0.1982058199541918,1
race,Caucasian,38,4,1,0.32213137506222234,1
race,Caucasian,43,1,1,0.07441423036933148,1
race,Caucasian,43,2,1,0.1181498304135059,1
race,Caucasian,43,3,1,0.20381186024006565,1
race,Caucasian,43,4,1,0.27808660756925163,1
race,Caucasian,43,1,0,0.05696264135994088,1
race,Caucasian,43,2,0,0.09218750475204598,1
race,Caucasian,43,3,0,0.10242853657885145,1
race,Caucasian,43,4,0,0.19112355330748682,1
race,Caucasian,47,1,0,0.05038816077006813,1
race,Caucasian,47,2,0,0.0853075554722511,1
race,Caucasian,47,3,0,0.09103114074399546,1
race,Caucasian,47,4,0,0.1543316622320923,1
race,Caucasian,47,1,1,0.06737918040215675,1
race,Caucasian,47,2,1,0.1245769830385729,1
race,Caucasian,47,3,1,0.08893469030667467,1
race,Caucasian,47,4,1,0.24124710870688804,1
race,Caucasian,36,1,0,0.07413982884486607,1
race,Caucasian,36,2,0,0.10778479010025441,1
race,Caucasian,36,3,0,0.12062148062300634,1
race,Caucasian,36,4,0,0.23286280017403857,1
race,Caucasian,36,1,1,0.10690564509209947,1
race,Caucasian,36,2,1,0.19572815219254164,1
race,Caucasian,36,3,1,0.22300088931851633,1
race,Caucasian,36,4,1,0.3568827212406597,1
race,Caucasian,45,1,0,0.05584646440329383,1
race,Caucasian,45,2,0,0.07923771346340472,1
race,Caucasian,45,3,0,0.11098782552115799,1
race,Caucasian,45,4,0,0.16960661296753216,1
race,Caucasian,45,1,1,0.09859628763417894,1
race,Caucasian,45,2,1,0.11464560398168866,1
race,Caucasian,45,3,1,0.1283242156747969,1
race,Caucasian,45,4,1,0.2828433412132276,1
race,Caucasian,33,1,0,0.06773938785483466,1
race,Caucasian,33,2,0,0.10165870653947509,1
race,Caucasian,33,3,0,0.1376842928633425,1
race,Caucasian,33,4,0,0.23328140322135063,1
race,Caucasian,33,1,1,0.11376327001607146,1
race,Caucasian,33,2,1,0.1907939841822996,1
race,Caucasian,33,3,1,0.20222438287326394,1
race,Caucasian,33,4,1,0.3361940551300102,1
race,Caucasian,22,1,0,0.06673375122445309,1
race,Caucasian,22,2,0,0.09187847356702306,1
race,Caucasian,22,3,0,0.11758796164579362,1
race,Caucasian,22,4,0,0.19382530771819637,1
race,Caucasian,22,1,1,0.09528428891244146,1
race,Caucasian,22,2,1,0.2151575420237064,1
race,Caucasian,22,3,1,0.21814014601495801,1
race,Caucasian,22,4,1,0.3334600888158793,1
race,Caucasian,28,1,0,0.07991142366010731,1
race,Caucasian,28,2,0,0.1212159339572415,1
