Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,55,2,1,0.005086184919529317,0
race,Caucasian,55,3,1,0.0019305731419249463,0
race,Caucasian,55,4,1,0.05282219399588765,0
race,Caucasian,62,1,0,0.002554205088001242,0
race,Caucasian,62,2,0,0.0023873876726485744,0
race,Caucasian,62,3,0,0.0048761140694589325,0
race,Caucasian,62,4,0,0.010640212321253392,0
race,Caucasian,62,2,1,0.0032432791469525564,0
race,Caucasian,52,1,0,0.003027007949161333,0
race,Caucasian,52,2,0,0.005649723406935579,0
race,Caucasian,52,3,0,0.00775570555482694,0
race,Caucasian,52,4,0,0.023230262305197508,0
race,Caucasian,52,1,1,0.009570181521672376,0
race,Caucasian,52,2,1,0.007536716440393493,0
race,Caucasian,52,3,1,0.005676958365914936,0
race,Caucasian,52,4,1,0.05406429390396545,0
race,Caucasian,37,1,0,0.005626942806077036,0
race,Caucasian,37,2,0,0.00891994431596702,0
race,Caucasian,37,3,0,0.013783734470538793,0
