Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,29,3,0,0.04698786210692923,0
race,Caucasian,29,4,0,0.09161497885154447,0
race,Caucasian,29,1,1,0.017431158224848448,0
race,Caucasian,29,2,1,0.10336420362190922,0
race,Caucasian,29,3,1,0.1264383936735877,0
race,Caucasian,29,4,1,0.13566235776195873,0
race,Caucasian,30,1,0,0.016244684727188003,0
race,Caucasian,30,2,0,0.028049800590756267,0
race,Caucasian,30,3,0,0.04904482312233017,0
race,Caucasian,30,4,0,0.09498699326594066,0
race,Caucasian,30,1,1,0.044802779531177984,0
race,Caucasian,30,2,1,0.03503806942461934,0
race,Caucasian,30,3,1,0.07135155612575036,0
race,Caucasian,30,4,1,0.15496649209112584,0
race,Caucasian,38,1,0,0.01698397707385024,0
race,Caucasian,38,2,0,0.03102476560732618,0
race,Caucasian,38,3,0,0.05229078587276911,0
race,Caucasian,38,4,0,0.0851827916108439,0
race,Caucasian,38,1,1,0.040065957373697975,0
race,Caucasian,38,2,1,0.0629478864732012,0
race,Caucasian,38,3,1,0.11920292202211755,0
race,Caucasian,38,4,1,0.14042620562251537,0
race,Caucasian,25,1,0,0.014812463342699374,0
race,Caucasian,25,2,0,0.03412705270694457,0
race,Caucasian,25,3,0,0.052727140135922314,0
race,Caucasian,25,4,0,0.0852772121079019,0
race,Caucasian,25,1,1,0.013468866346968877,0
race,Caucasian,25,2,1,0.07817594609257836,0
race,Caucasian,25,3,1,0.09430852729877251,0
race,Caucasian,25,4,1,0.10686632409392365,0
race,Caucasian,50,1,0,0.011562029613353276,0
race,Caucasian,50,2,0,0.035756569205418885,0
race,Caucasian,50,3,0,0.03982754536662513,0
race,Caucasian,50,4,0,0.07988905235960893,0
race,Caucasian,50,1,1,0.0066928509242848554,0
race,Caucasian,50,2,1,0.05801021958483567,0
race,Caucasian,50,3,1,0.0066928509242848554,0
race,Caucasian,50,4,1,0.12855246115124008,0
race,Caucasian,21,1,0,0.013755048022451572,0
race,Caucasian,21,2,0,0.029758846536432484,0
race,Caucasian,21,3,0,0.0465670476205913,0
race,Caucasian,21,4,0,0.07321549330099311,0
race,Caucasian,21,1,1,0.050610280438132996,0
race,Caucasian,21,2,1,0.030755387999841517,0
race,Caucasian,21,3,1,0.031132664276254007,0
race,Caucasian,21,4,1,0.11258299898209273,0
race,Caucasian,41,1,0,0.013679894955668317,0
race,Caucasian,41,2,0,0.03389174697333592,0
race,Caucasian,41,3,0,0.054803343458285435,0
race,Caucasian,41,4,0,0.07609996479380458,0
race,Caucasian,41,1,1,0.05474949801171164,0
race,Caucasian,41,2,1,0.06577122623265289,0
race,Caucasian,41,3,1,0.08942224743258124,0
race,Caucasian,41,4,1,0.11997597222946454,0
race,Caucasian,26,1,1,0.024034978021314397,0
race,Caucasian,26,2,1,0.056715527191948306,0
race,Caucasian,26,3,1,0.12023365563191353,0
race,Caucasian,26,4,1,0.15211299225753924,0
race,Caucasian,26,1,0,0.014616944687459202,0
race,Caucasian,26,2,0,0.032088744331712986,0
race,Caucasian,26,3,0,0.045032687680649316,0
race,Caucasian,26,4,0,0.08900596198044732,0
race,Caucasian,27,1,0,0.015989889056701255,0
race,Caucasian,27,2,0,0.03399988816437179,0
race,Caucasian,27,3,0,0.04689601462477681,0
race,Caucasian,27,4,0,0.08587206486320698,0
race,Caucasian,27,1,1,0.021010593991702978,0
race,Caucasian,27,2,1,0.07899582002552893,0
race,Caucasian,27,3,1,0.07595448179597336,0
race,Caucasian,27,4,1,0.1710072740804989,0
race,Caucasian,45,1,0,0.01377823308410374,0
race,Caucasian,45,2,0,0.03224678112670634,0
race,Caucasian,45,3,0,0.04110016771817341,0
race,Caucasian,45,4,0,0.07696499003658575,0
race,Caucasian,45,2,1,0.06859456599210455,0
race,Caucasian,45,3,1,0.04742587317756678,0
race,Caucasian,45,4,1,0.10562638875666437,0
race,Caucasian,54,1,0,0.015304534574464415,0
race,Caucasian,54,2,0,0.0281655520042848,0
race,Caucasian,54,3,0,0.025995097407657628,0
race,Caucasian,54,4,0,0.054166342151443295,0
race,Caucasian,54,1,1,0.11920292202211755,0
race,Caucasian,54,2,1,0.03384819909313947,0
race,Caucasian,54,3,1,0.0066928509242848554,0
race,Caucasian,54,4,1,0.13869328464794925,0
race,Caucasian,31,1,0,0.017291848059070705,0
race,Caucasian,31,2,0,0.03427298161173549,0
race,Caucasian,31,3,0,0.04617069758656568,0
race,Caucasian,31,4,0,0.08673530982696193,0
race,Caucasian,31,1,1,0.04951309084166218,0
race,Caucasian,31,2,1,0.02705936205092582,0
race,Caucasian,31,3,1,0.04742587317756678,0
race,Caucasian,31,4,1,0.13780794794848,0
race,Caucasian,35,1,0,0.014105463957887093,0
race,Caucasian,35,2,0,0.02957791824291087,0
race,Caucasian,35,3,0,0.04572172728446739,0
race,Caucasian,35,4,0,0.08895490615349955,0
race,Caucasian,35,1,1,0.03976227250800842,0
race,Caucasian,35,2,1,0.027799431033916633,0
race,Caucasian,35,3,1,0.04742587317756678,0
race,Caucasian,35,4,1,0.14832617482908392,0
race,Caucasian,55,1,0,0.012264619401512042,0
race,Caucasian,55,2,0,0.026322807573695567,0
race,Caucasian,55,3,0,0.051594852703349424,0
race,Caucasian,55,4,0,0.061967073363321856,0
race,Caucasian,55,2,1,0.0066928509242848554,0
race,Caucasian,55,3,1,0.11920292202211755,0
race,Caucasian,62,1,0,0.0163300233372756,0
race,Caucasian,62,2,0,0.020136495495272334,0
race,Caucasian,62,3,0,0.045358130577332414,0
race,Caucasian,62,4,0,0.04995319536516879,0
race,Caucasian,52,1,0,0.013924883459707015,0
race,Caucasian,52,2,0,0.02440962768673994,0
race,Caucasian,52,3,0,0.03075234622411164,0
race,Caucasian,52,4,0,0.060926307582559264,0
race,Caucasian,52,2,1,0.03761265210574171,0
race,Caucasian,52,3,1,0.0066928509242848554,0
race,Caucasian,52,4,1,0.13122375804527509,0
race,Caucasian,37,1,0,0.017790045227093616,0
race,Caucasian,37,2,0,0.033115498733216016,0
race,Caucasian,37,3,0,0.042689713994700576,0
race,Caucasian,37,4,0,0.08170191116725742,0
race,Caucasian,37,1,1,0.04796066096949798,0
race,Caucasian,37,2,1,0.02215275151501328,0
race,Caucasian,37,3,1,0.09430852729877251,0
race,Caucasian,37,4,1,0.13128221713797128,0
race,Caucasian,46,1,0,0.014693005780313878,0
race,Caucasian,46,2,0,0.027514368119781384,0
race,Caucasian,46,3,0,0.029730859377532715,0
race,Caucasian,46,4,0,0.07928931152048,0
race,Caucasian,46,1,1,0.01896520212492896,0
race,Caucasian,46,2,1,0.04742587317756678,0
race,Caucasian,46,3,1,0.01798620996209156,0
race,Caucasian,46,4,1,0.08257457337533511,0
race,Caucasian,48,1,0,0.012730317257216704,0
race,Caucasian,48,2,0,0.03573048231641763,0
race,Caucasian,48,3,0,0.05361503222308849,0
race,Caucasian,48,4,0,0.07100238502030942,0
race,Caucasian,48,1,1,0.025346125765960365,0
race,Caucasian,48,2,1,0.01798620996209156,0
race,Caucasian,48,3,1,0.06153833505392529,0
race,Caucasian,48,4,1,0.0909880623007628,0
race,Caucasian,33,1,0,0.016844544351196238,0
race,Caucasian,33,2,0,0.030169678067464907,0
race,Caucasian,33,3,0,0.046671155086485935,0
race,Caucasian,33,4,0,0.08209620135111226,0
race,Caucasian,33,1,1,0.06859456599210455,0
race,Caucasian,33,3,1,0.0761366927153871,0
race,Caucasian,33,4,1,0.15424757481455814,0
race,Caucasian,42,1,0,0.01578461870898552,0
race,Caucasian,42,2,0,0.028393064844121598,0
race,Caucasian,42,3,0,0.038261584229524685,0
race,Caucasian,42,4,0,0.09556389873119009,0
race,Caucasian,42,1,1,0.014221756949489323,0
race,Caucasian,42,2,1,0.11338910663294274,0
race,Caucasian,42,4,1,0.1036108116967449,0
race,Caucasian,36,1,0,0.015125917742274623,0
race,Caucasian,36,2,0,0.04019371612622303,0
race,Caucasian,36,3,0,0.05063971495613172,0
race,Caucasian,36,4,0,0.08847282003397779,0
race,Caucasian,36,1,1,0.0066928509242848554,0
race,Caucasian,36,2,1,0.09694008223666661,0
race,Caucasian,36,3,1,0.06698235069040451,0
race,Caucasian,36,4,1,0.10476473698440081,0
