Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,female,26,2,0,0.03270604156982917,1
sex,female,50,2,0,0.01798620996209156,1
sex,female,50,4,1,0.01798620996209156,1
sex,female,39,4,0,0.04742587317756678,1
sex,female,18,4,0,0.01798620996209156,1
sex,female,46,4,0,0.01798620996209156,1
sex,female,29,3,0,0.04742587317756678,1
sex,female,29,4,0,0.2689414213699951,1
sex,female,25,3,0,0.01798620996209156,1
sex,female,25,4,0,0.03270604156982917,1
sex,female,33,4,0,0.03270604156982917,1
sex,female,40,4,0,0.01798620996209156,1
sex,female,43,4,0,0.11920292202211755,1
sex,female,28,4,0,0.08331439759984216,1
sex,female,42,4,0,0.0066928509242848554,1
sex,female,53,3,0,0.0066928509242848554,1
sex,female,48,4,0,0.0066928509242848554,1
sex,female,35,4,0,0.0066928509242848554,1
sex,female,37,4,0,0.04742587317756678,1
race,African-American,21,2,0,0.04742587317756678,2
race,African-American,21,4,0,0.08569966310888921,2
race,African-American,21,2,1,0.11920292202211755,2
race,African-American,21,4,1,0.2689414213699951,2
race,African-American,30,3,0,0.04742587317756678,2
race,African-American,30,4,0,0.041858813209630454,2
race,African-American,48,3,0,0.01798620996209156,2
race,African-American,48,4,0,0.0066928509242848554,2
race,African-American,27,2,0,0.01798620996209156,2
race,African-American,27,3,0,0.03761265210574171,2
race,African-American,27,4,0,0.045932115434958655,2
race,African-American,26,3,0,0.01798620996209156,2
race,African-American,26,4,0,0.027484314309233156,2
race,African-American,24,2,0,0.01798620996209156,2
race,African-American,24,3,0,0.01798620996209156,2
race,African-American,24,4,0,0.04606791159337757,2
race,African-American,24,4,1,0.01798620996209156,2
race,African-American,18,4,1,0.11920292202211755,2
race,African-American,18,2,0,0.08331439759984216,2
race,African-American,18,4,0,0.07840778706392963,2
