Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,19,3,1,0.5715080174219276,2
race,African-American,32,4,0,0.44458301075572226,2
race,African-American,32,4,1,0.4893142306263979,2
race,African-American,46,4,1,0.5220356173594414,2
race,African-American,43,4,1,0.45905521769615965,2
race,African-American,43,4,0,0.36847634495837855,2
race,African-American,28,4,0,0.5424924090761979,2
race,African-American,28,4,1,0.6180849479853784,2
race,African-American,55,4,0,0.37885988003885573,2
race,African-American,25,2,0,0.53212039672651,2
race,African-American,25,4,0,0.5836158310428163,2
race,African-American,25,4,1,0.6512062567040041,2
race,African-American,47,4,0,0.4607788641485683,2
race,African-American,40,4,0,0.43152551548171636,2
